2.154188416898250580e-02,4.640271514654159546e-02,-1.525604166090488434e-02,-3.925955668091773987e-02,-1.511317491531372070e-01,2.424074336886405945e-02
5.199191346764564514e-02,1.285002678632736206e-01,1.620380580425262451e-02,-6.158461794257164001e-02,-4.642400518059730530e-02,-2.533513307571411133e-02
-1.247356273233890533e-02,7.443407922983169556e-02,-6.318935751914978027e-02,-1.185009330511093140e-01,-1.874328218400478363e-02,7.002692669630050659e-03
1.380994264036417007e-02,1.395306438207626343e-01,-7.454165816307067871e-02,-6.132810935378074646e-02,-2.348931692540645599e-02,9.547981619834899902e-02
-2.966327033936977386e-02,9.892159141600131989e-03,2.075938042253255844e-03,2.006073668599128723e-02,-4.943056777119636536e-02,4.256975837051868439e-03
8.135336451232433319e-03,3.093377351760864258e-01,-1.032662912621162832e-04,-4.174908623099327087e-02,-1.344118863344192505e-01,-6.164101138710975647e-02
-6.521213054656982422e-02,7.412397116422653198e-02,3.453807532787322998e-02,-2.566345594823360443e-02,-4.607614129781723022e-02,-2.779089473187923431e-02
-1.055594440549612045e-02,3.000140786170959473e-01,-6.333844363689422607e-02,5.424988642334938049e-02,-1.999987363815307617e-01,-8.263563364744186401e-02
-2.058270014822483063e-02,2.429138571023941040e-01,9.104917757213115692e-03,5.984127521514892578e-02,-2.280949205160140991e-01,-3.460680134594440460e-03
2.369102090597152710e-02,3.770055994391441345e-02,1.299325842410326004e-02,3.698817268013954163e-02,-9.556356072425842285e-02,1.883106678724288940e-02
5.556555837392807007e-02,-4.007716849446296692e-02,-1.581368595361709595e-02,-4.569366201758384705e-02,2.158617600798606873e-02,1.164494082331657410e-01
-5.757530033588409424e-02,-5.505021661520004272e-03,-4.634802043437957764e-02,4.488943144679069519e-02,3.519773855805397034e-02,1.215159520506858826e-01
-1.030021682381629944e-01,7.181760668754577637e-02,-4.133599251508712769e-02,-4.106691572815179825e-03,-4.409507662057876587e-02,1.246277466416358948e-01
1.503687817603349686e-02,5.775976926088333130e-02,-8.677801489830017090e-02,-2.123178448528051376e-03,-5.062630400061607361e-02,1.319362521171569824e-01
9.584623039700090885e-04,1.262828409671783447e-01,-8.199362084269523621e-03,-8.314413949847221375e-03,4.731332138180732727e-02,9.787888079881668091e-02
-9.086893498897552490e-02,-2.831330522894859314e-02,-1.728149875998497009e-02,-3.818237781524658203e-02,2.173009142279624939e-02,-8.292927406728267670e-03
-3.416726365685462952e-02,-5.132291838526725769e-02,-1.236903946846723557e-02,-1.711832010187208652e-03,-7.871805690228939056e-03,-7.859717006795108318e-04
-1.589586772024631500e-02,-4.557097703218460083e-02,-2.148330211639404297e-02,-6.487127393484115601e-02,-3.473018109798431396e-02,5.078945681452751160e-02
7.946868240833282471e-02,2.980348654091358185e-02,-3.445105999708175659e-02,-2.129146642982959747e-02,-8.373250067234039307e-02,-1.817603409290313721e-02
-7.965127378702163696e-02,-1.727552413940429688e-01,-4.925534501671791077e-02,-1.338533684611320496e-02,6.839512288570404053e-02,-7.007800042629241943e-02
-1.280023306608200073e-01,2.844696305692195892e-02,-4.473693296313285828e-02,2.426448091864585876e-02,-2.120781503617763519e-02,3.147771209478378296e-02
-9.937672317028045654e-02,-1.309062540531158447e-01,-5.103528499603271484e-02,3.781264647841453552e-03,2.351467311382293701e-02,7.140221446752548218e-02
-8.031498640775680542e-02,-1.288164258003234863e-01,7.997437380254268646e-03,-5.169567093253135681e-02,-1.396259642206132412e-03,2.671178430318832397e-02
-7.914894074201583862e-02,-1.430392414331436157e-01,-2.552000107243657112e-03,-9.463597834110260010e-02,4.068342223763465881e-02,1.050111949443817139e-01
-1.093215122818946838e-01,-1.264113485813140869e-01,-4.772389680147171021e-02,3.202093299478292465e-03,2.663359045982360840e-02,5.933552235364913940e-02
-1.151232868432998657e-01,-1.022142171859741211e-01,-5.516357347369194031e-02,-1.883119530975818634e-02,-4.064397886395454407e-03,5.043675377964973450e-02
-7.917352765798568726e-02,1.003680899739265442e-01,2.631064318120479584e-02,1.509205554611980915e-03,-3.541804850101470947e-02,4.604182764887809753e-02
-3.722106665372848511e-02,-1.032513100653886795e-02,7.782136555761098862e-03,-2.824310585856437683e-02,-4.465153068304061890e-02,1.121762208640575409e-02
-1.078995466232299805e-01,7.280870527029037476e-02,-3.386429697275161743e-02,-4.907866008579730988e-03,1.708232425153255463e-02,-4.101105406880378723e-02
-1.377602070569992065e-01,-1.040081866085529327e-02,-7.120274007320404053e-02,9.012490510940551758e-02,1.990606263279914856e-02,4.542159289121627808e-02
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
3.485137224197387695e-02,-1.444082707166671753e-01,-8.604589849710464478e-03,-7.287921011447906494e-02,4.708925634622573853e-02,1.081085726618766785e-01
2.803146466612815857e-02,2.829885669052600861e-02,-5.963084474205970764e-02,-3.712425753474235535e-02,-3.525413945317268372e-02,1.364840120077133179e-01
-1.533470861613750458e-02,5.072582978755235672e-03,-3.299133619293570518e-03,-3.036223817616701126e-03,-5.883749574422836304e-02,-3.269890090450644493e-03
-2.699159830808639526e-02,5.373888090252876282e-02,-1.635314896702766418e-02,-1.587351039052009583e-02,2.835380844771862030e-03,2.898562513291835785e-02
-1.102114766836166382e-01,6.331387162208557129e-02,-5.671024788171052933e-03,-1.484888256527483463e-03,-1.151836756616830826e-02,-6.641373503953218460e-03
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
-2.210257761180400848e-02,9.614182636141777039e-03,-1.582169905304908752e-02,-4.907388985157012939e-02,5.189054831862449646e-02,4.568446800112724304e-02
-7.163615897297859192e-03,-3.191179782152175903e-02,-2.445564046502113342e-02,-1.258030533790588379e-01,-8.553363382816314697e-02,4.818364232778549194e-02
-1.492072455585002899e-02,-8.143474161624908447e-02,2.597827464342117310e-02,-1.101766992360353470e-02,4.996960237622261047e-02,1.392090786248445511e-02
1.350170467048883438e-02,-6.976977735757827759e-02,-6.864131428301334381e-03,-8.685065060853958130e-02,7.996395975351333618e-02,4.528579488396644592e-02
-6.618643552064895630e-02,3.055490180850028992e-02,-3.172403946518898010e-02,2.902183122932910919e-02,6.184032931923866272e-02,4.956599790602922440e-03
1.065874751657247543e-02,-2.372365593910217285e-01,1.340061891824007034e-02,-9.768518060445785522e-02,5.475291982293128967e-02,1.792261302471160889e-01
-1.614205352962017059e-02,-1.880416870117187500e-01,-1.055913418531417847e-02,-9.881276637315750122e-03,4.302784800529479980e-02,1.554188579320907593e-01
9.008110314607620239e-02,-5.891590937972068787e-02,1.889734156429767609e-02,4.112083464860916138e-03,-9.235335886478424072e-02,9.389811754226684570e-02
6.985341757535934448e-02,2.747980412095785141e-03,3.762742970138788223e-03,5.691168457269668579e-02,-6.718547642230987549e-02,2.991354465484619141e-02
-8.212000131607055664e-02,-1.429628580808639526e-03,-5.908499285578727722e-02,-3.020541928708553314e-02,-1.387123167514801025e-01,8.798214048147201538e-02
2.371992915868759155e-02,5.487092211842536926e-02,-3.369106352329254150e-02,-2.268138574436306953e-03,-4.174200445413589478e-02,1.091115921735763550e-01
7.527781277894973755e-02,-7.941264659166336060e-02,-4.932872578501701355e-02,-6.150472164154052734e-02,3.170730546116828918e-03,7.802689447999000549e-03
-6.382037885487079620e-03,1.775704883038997650e-02,-1.651102863252162933e-02,1.770090311765670776e-02,1.731794327497482300e-02,6.326896697282791138e-02
-5.888670310378074646e-02,1.393218059092760086e-02,-7.353165745735168457e-02,4.006194695830345154e-02,-2.166599594056606293e-02,-1.795664429664611816e-02
5.231399834156036377e-02,-1.560270190238952637e-01,1.635455153882503510e-02,-2.503427676856517792e-02,-6.935530155897140503e-02,-1.203110814094543457e-01
8.881098031997680664e-02,-1.452527567744255066e-02,-2.817066945135593414e-02,-7.255766540765762329e-02,-9.621898829936981201e-02,6.073568947613239288e-04
1.244642809033393860e-01,1.064300909638404846e-02,-6.157758086919784546e-02,2.111339708790183067e-03,-1.435364186763763428e-01,7.351098209619522095e-02
-4.938882775604724884e-03,-1.094392985105514526e-01,-1.497679110616445541e-02,-2.653260715305805206e-02,-4.879211261868476868e-02,-4.902270808815956116e-02
-2.136258967220783234e-02,-6.561135500669479370e-02,1.655529811978340149e-02,-7.582794874906539917e-02,-4.105496034026145935e-02,-6.750500202178955078e-02
-5.090150237083435059e-02,-1.332640647888183594e-01,1.389624923467636108e-02,-5.176045466214418411e-03,6.506855040788650513e-02,6.397361308336257935e-02
-1.038046777248382568e-01,-2.993102744221687317e-02,2.185342274606227875e-02,-5.359548144042491913e-03,4.698232933878898621e-02,2.416126243770122528e-02
-7.369578815996646881e-05,7.506051659584045410e-02,-7.941199466586112976e-03,5.290517956018447876e-02,-6.507075577974319458e-02,-5.020631477236747742e-02
-1.812542080879211426e-01,-1.349721550941467285e-01,7.476043887436389923e-03,2.344087511301040649e-02,-8.266114629805088043e-03,5.735348165035247803e-02
-1.728338301181793213e-01,3.244585543870925903e-02,-3.109157830476760864e-02,1.157087534666061401e-01,4.155573248863220215e-02,6.944537907838821411e-02
1.941637508571147919e-02,-1.448789387941360474e-01,4.328549280762672424e-02,-1.138726845383644104e-01,-4.559078440070152283e-02,-3.326644375920295715e-02
-1.676473617553710938e-01,-1.348595172166824341e-01,-8.773995563387870789e-03,6.533807516098022461e-02,2.643487043678760529e-02,1.742131076753139496e-02
-1.862158812582492828e-02,1.366963833570480347e-01,-1.948629692196846008e-02,8.715220540761947632e-02,-4.592437669634819031e-02,-3.355749696493148804e-02
5.805869400501251221e-02,4.707940295338630676e-02,2.118087839335203171e-03,6.617487967014312744e-02,-1.271723210811614990e-01,-2.522723749279975891e-02
-1.931609660387039185e-01,-3.260821402072906494e-01,1.981511153280735016e-02,-2.278161607682704926e-02,8.791404962539672852e-02,-8.204288780689239502e-03
-1.292886883020401001e-01,-2.051508277654647827e-01,4.358090087771415710e-02,1.984310336410999298e-02,4.434049129486083984e-02,2.679346944205462933e-04
-1.672633886337280273e-01,-7.977445423603057861e-02,-2.066365443170070648e-02,8.406652510166168213e-02,3.682592883706092834e-02,4.931861162185668945e-02
-2.845040336251258850e-02,1.680155992507934570e-01,7.691852282732725143e-03,-6.088603287935256958e-02,-1.484778523445129395e-01,-9.271702915430068970e-02
-4.338273406028747559e-02,5.579092074185609818e-03,2.027357369661331177e-02,-7.303069531917572021e-02,-3.399118781089782715e-02,-7.041652500629425049e-02
-3.308960795402526855e-02,7.928013056516647339e-02,2.968904748558998108e-02,3.566732257604598999e-02,-4.877842962741851807e-02,-7.790207117795944214e-02
-5.152815207839012146e-02,5.853597447276115417e-02,4.348916932940483093e-02,3.891887515783309937e-02,-9.240029007196426392e-02,-6.982516497373580933e-02
-2.138758637011051178e-02,7.999506592750549316e-02,1.466263178735971451e-02,-4.315858706831932068e-02,-4.280382022261619568e-02,-5.307628214359283447e-02
-5.560396239161491394e-02,1.705638170242309570e-01,-1.739035360515117645e-02,-1.166148409247398376e-01,-3.125969320535659790e-02,2.591311233118176460e-03
9.582760185003280640e-02,1.495315283536911011e-01,5.107175186276435852e-02,1.297486596740782261e-03,-2.117504328489303589e-01,6.498652696609497070e-02
-3.843423724174499512e-02,7.415142655372619629e-02,-5.825378373265266418e-02,-8.571542054414749146e-02,1.366198412142693996e-03,2.067462913691997528e-02
-1.008433699607849121e-01,-1.947429776191711426e-02,-2.202127315104007721e-02,-6.514236330986022949e-02,2.171315439045429230e-02,1.760368421673774719e-02
-1.050170958042144775e-01,-4.763472080230712891e-02,-2.715282700955867767e-02,1.669055433012545109e-03,5.820885673165321350e-02,3.710474446415901184e-02
-8.338211476802825928e-02,-1.802133619785308838e-01,-5.396476387977600098e-02,-1.832702755928039551e-01,3.356709331274032593e-02,5.875597521662712097e-02
-8.607462793588638306e-02,-1.456142365932464600e-01,-7.970853708684444427e-03,-1.522244606167078018e-02,6.034671515226364136e-02,-5.097391456365585327e-02
-7.309895008802413940e-02,1.729970425367355347e-02,-1.919850707054138184e-02,-1.839531958103179932e-01,1.120832487940788269e-01,-1.996055943891406059e-03
-1.352876126766204834e-01,-9.384856373071670532e-02,-2.519036829471588135e-02,-1.533761918544769287e-01,1.008446812629699707e-01,3.451266139745712280e-02
-1.402719020843505859e-01,-7.015713304281234741e-02,-4.707715287804603577e-02,-1.044221967458724976e-01,7.156695425510406494e-02,2.247846499085426331e-02
-3.698048368096351624e-02,1.336095482110977173e-01,-4.978419467806816101e-02,-1.742250025272369385e-01,9.763639420270919800e-02,1.510650962591171265e-01
-5.842842534184455872e-02,-3.464730829000473022e-02,-4.748323932290077209e-02,-2.453171759843826294e-01,1.212182268500328064e-01,8.287846297025680542e-02
-2.692095236852765083e-03,-4.672961309552192688e-02,-1.438063681125640869e-01,-2.428128868341445923e-01,-4.213954880833625793e-02,1.376166939735412598e-02
-7.622463256120681763e-02,-2.143028192222118378e-02,-1.025058887898921967e-02,-8.139748871326446533e-02,7.541546970605850220e-02,6.147607043385505676e-02
-3.797712549567222595e-02,7.292772643268108368e-03,-3.406548872590065002e-02,-2.339712902903556824e-02,4.997717589139938354e-02,5.080366879701614380e-02
-6.821182370185852051e-02,-8.317530900239944458e-02,2.409021137282252312e-03,-1.569668203592300415e-01,2.762472070753574371e-02,3.906375914812088013e-02
-2.117852568626403809e-01,-7.960779219865798950e-02,-3.066980466246604919e-02,1.244260147213935852e-01,1.692254282534122467e-02,6.094663962721824646e-02
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
-2.384247817099094391e-02,-6.780823320150375366e-02,-7.186342030763626099e-02,-3.494556620717048645e-02,3.754318505525588989e-02,8.204531669616699219e-02
8.787286467850208282e-03,1.590121909976005554e-02,-3.374923020601272583e-02,5.627981200814247131e-02,9.822531789541244507e-02,3.240831196308135986e-02
6.376867741346359253e-02,-1.226089000701904297e-01,-7.457772642374038696e-02,-3.383122012019157410e-02,2.772015519440174103e-02,-4.900970682501792908e-02
-4.631668329238891602e-02,-7.452044636011123657e-02,-2.873634919524192810e-02,4.962749313563108444e-03,3.156898543238639832e-02,-1.158317737281322479e-02
-5.511312559247016907e-02,-1.479890197515487671e-01,-1.744746789336204529e-02,1.144921034574508667e-01,5.986806005239486694e-02,2.233200147747993469e-02
-6.909889727830886841e-02,-2.642461471259593964e-02,5.424835253506898880e-04,1.213657483458518982e-02,3.441399708390235901e-02,2.139846235513687134e-02
-1.046832427382469177e-01,-5.873091891407966614e-02,-4.895014315843582153e-02,-1.260345894843339920e-02,5.629899352788925171e-02,1.674439907073974609e-01
-4.438672587275505066e-02,1.202111467719078064e-01,6.635358929634094238e-02,-8.564914017915725708e-02,7.751720026135444641e-03,7.717398554086685181e-02
-7.847632467746734619e-02,-7.255408912897109985e-02,-2.290670014917850494e-02,-1.112157329916954041e-01,6.506540626287460327e-02,-4.802029114216566086e-03
-1.055399626493453979e-01,-1.540408879518508911e-01,-1.097261533141136169e-02,-1.360928714275360107e-01,7.485511898994445801e-02,-2.789418213069438934e-02
-1.434003561735153198e-01,-3.111740015447139740e-02,2.274013683199882507e-02,6.627378612756729126e-02,3.798123449087142944e-02,3.847334533929824829e-02
-5.491721257567405701e-02,1.289580110460519791e-02,6.785983568988740444e-04,-3.953362256288528442e-02,6.322669237852096558e-02,-1.585823856294155121e-02
-8.877827972173690796e-02,-4.952089488506317139e-02,-7.539277896285057068e-03,-2.512907423079013824e-02,3.704823926091194153e-02,-1.884860917925834656e-02
-6.967767328023910522e-02,2.399698086082935333e-02,1.934488303959369659e-02,-5.220014136284589767e-03,-3.579000011086463928e-02,-9.058075398206710815e-02
-2.886733971536159515e-03,-2.296104095876216888e-03,8.422251790761947632e-02,-3.586634993553161621e-04,-2.044037356972694397e-02,-4.231285303831100464e-03
-1.835924386978149414e-02,-6.644020974636077881e-02,-1.379033346893265843e-04,-1.693777367472648621e-02,-1.120603643357753754e-02,-3.453459963202476501e-02
-4.754178598523139954e-02,-1.886160820722579956e-01,-1.785057038068771362e-02,3.438929840922355652e-02,2.940213866531848907e-02,-2.915120311081409454e-02
1.352342125028371811e-02,-1.530326902866363525e-02,6.127515062689781189e-02,2.097787335515022278e-02,2.180112525820732117e-02,-3.007267042994499207e-02
